timestamp,T4,RH_4,T5,RH_5,T6,RH_6,T7
9290,20.39,35.59000000000001,18.5,47.29,2.72333333333333,68.0233333333333,20.356666666666698
9291,20.323333333333295,35.59000000000001,18.5,47.29,2.4633333333333294,67.69,20.29
9292,20.29,35.56,18.5,47.29,2.4633333333333294,69.1566666666667,20.29
9293,20.29,35.56,18.5,47.29,2.72333333333333,70.4233333333333,20.29
9294,20.26,35.56,18.5,47.29,2.96333333333333,70.9633333333333,20.29
9295,20.2,35.5,18.5,47.23,3.16333333333333,70.9633333333333,20.29
9296,20.2,35.5,18.5,47.2,3.13333333333333,70.3333333333333,20.29
9297,20.1333333333333,35.5,18.5,47.2,2.93333333333333,70.0,20.29
9298,20.1333333333333,35.5,18.5,47.2,2.79,70.65000000000002,20.2
9299,20.1,35.56,18.426666666666698,47.1266666666667,2.63333333333333,70.3333333333333,20.2
9300,20.1,35.56,18.39,47.03,2.43333333333333,70.2,20.2
9301,20.1,35.5,18.39,47.03,2.53,71.5333333333333,20.2
9302,20.033333333333296,35.56,18.39,47.045,2.72333333333333,71.9933333333333,20.2
9303,20.0,35.93333333333331,18.463333333333296,47.1633333333333,2.9,72.0266666666667,20.2
9304,20.0,36.0,18.39,47.1633333333333,2.9666666666666694,71.8333333333333,20.2
9305,20.0,36.23,18.39,47.29,3.0,71.5633333333333,20.2
9306,20.0,36.29,18.39,47.29,2.86,70.6966666666667,20.2
9307,19.926666666666698,36.2,18.39,47.1633333333333,2.66333333333333,70.3333333333333,20.1333333333333
9308,19.926666666666698,36.06666666666669,18.39,47.03,2.59,70.5933333333333,20.1
9309,19.963333333333296,35.8333333333333,18.39,46.8633333333333,2.59,70.7266666666667,20.066666666666695
9310,19.89,35.70000000000001,18.463333333333296,46.79,2.66333333333333,70.7266666666667,20.0
9311,19.926666666666698,35.8,18.73,49.796666666666695,2.73,70.2333333333333,20.0
9312,20.0,36.1333333333333,18.856666666666698,52.59,2.86333333333333,69.4266666666667,20.0
9313,20.2,36.433333333333294,18.89,51.5266666666667,3.12666666666667,66.93,20.0
9314,20.3425,36.545,18.89,50.5266666666667,3.3975,62.9425,20.0
9315,20.53,36.5,18.963333333333296,49.633333333333304,3.7233333333333296,60.1933333333333,20.0
9316,20.73,36.363333333333294,18.823333333333295,49.3,4.06333333333333,56.1566666666667,20.066666666666695
9317,20.856666666666698,36.29,18.79,48.6933333333333,4.33,52.3633333333333,20.1
9318,21.1333333333333,36.1633333333333,18.73,48.3,4.72666666666667,48.6566666666667,20.1
9319,21.26,36.03,18.7,47.9,5.126666666666669,44.73,20.1
9320,21.323333333333295,35.863333333333294,18.7,47.5666666666667,5.463333333333329,40.3,20.1
9321,21.39,35.6566666666667,18.7,47.245,5.79666666666667,38.3,20.1
9322,21.5,35.3333333333333,18.7,47.29,6.1233333333333295,34.36,20.1
9323,21.5,35.0,18.7,47.23,6.33,30.7,20.1
9324,21.5,34.6333333333333,18.6666666666667,46.93,6.4,28.9266666666667,20.1
9325,21.5,34.43333333333331,18.6,46.6566666666667,6.46666666666667,29.0,20.1
9326,21.463333333333296,34.1333333333333,18.6,46.4666666666667,6.6233333333333295,27.7233333333333,20.1
9327,21.39,33.93333333333331,18.6,46.4,6.69,25.99,20.2
9328,21.39,33.76,18.6,46.4333333333333,6.963333333333329,23.023333333333298,20.23
9329,21.39,33.6266666666667,18.6,46.5,7.23,22.29,20.356666666666698
9330,21.5,33.8966666666667,18.6,46.59,7.5,21.663333333333295,20.323333333333295
9331,21.5,34.49,18.6,46.53,7.5475,21.345,20.39
9332,21.5,35.7333333333333,18.6,46.2233333333333,7.89666666666667,20.796666666666695,20.39
9333,21.5,36.5975,18.6,46.03,8.13,20.6,20.39
9334,21.426666666666698,36.463333333333296,18.6,45.76,8.39666666666667,20.2,20.39
9335,21.39,35.99,18.6,45.5666666666667,8.89,18.69,20.39
9336,21.39,35.6566666666667,18.6,45.29,8.89,18.4966666666667,20.39
9337,21.323333333333295,35.2966666666667,18.6,45.1566666666667,8.826666666666668,17.6233333333333,20.463333333333296
9338,21.323333333333295,34.96333333333331,18.6,44.9666666666667,9.16,16.6233333333333,20.6
9339,21.29,34.6633333333333,18.6,44.826666666666696,8.96333333333333,15.366666666666701,20.6
9340,21.29,34.46333333333331,18.6,44.645,8.63,16.1666666666667,20.6333333333333
9341,21.29,34.43333333333331,18.6,44.56,9.293333333333328,15.833333333333298,20.7
9342,21.29,34.56,18.6,44.36,9.5,15.233333333333299,20.7
9343,21.29,34.6633333333333,18.6,44.1633333333333,9.733333333333329,14.756666666666701,20.7
9344,21.29,34.59,18.6,43.9633333333333,10.0,13.5566666666667,20.7
9345,21.39,34.5,18.6,43.9,10.19,12.56,20.7
9346,21.39,34.43333333333331,18.6,43.9666666666667,10.19,12.56,20.7
9347,21.5,34.3633333333333,18.7,44.23,10.19,12.0933333333333,20.7
9348,21.5,34.29,18.7,44.3633333333333,10.4633333333333,12.166666666666702,20.76
9349,21.6333333333333,34.2,18.6333333333333,44.4633333333333,10.345,11.645,20.79
9350,21.7,34.1266666666667,18.6333333333333,44.6633333333333,10.19,11.926666666666701,20.79
9351,21.7,34.0,18.6333333333333,44.826666666666696,10.13,11.7933333333333,20.79
9352,21.7225,33.82,18.677777777777802,45.0188888888889,9.93333333333333,12.1,20.79
9353,21.73,33.56666666666669,18.6333333333333,45.03,9.8,12.2933333333333,20.76
9354,21.7,33.59,18.7,45.0,9.83,11.8266666666667,20.7
9355,21.76,33.7233333333333,18.7,45.0,9.963333333333328,12.2933333333333,20.7
9356,21.79,33.56,18.7,44.9475,10.0333333333333,11.866666666666701,20.76
9357,21.79,33.3,18.7,44.5966666666667,10.1,11.866666666666701,20.79
9358,21.79,32.9666666666667,18.7,44.1,10.0666666666667,11.7933333333333,20.79
9359,21.79,32.8266666666667,18.6333333333333,43.633333333333304,9.86666666666667,11.5333333333333,20.76
9360,21.79,32.52666666666669,18.7,43.145,9.66,11.6933333333333,20.7
9361,21.79,32.06,18.7,42.76,9.733333333333329,12.36,20.7
9362,21.76,31.466666666666697,18.7,42.56666666666669,9.5,12.493333333333299,20.7
9363,21.76,31.2,18.7,42.363333333333294,9.16666666666667,13.493333333333299,20.7
9364,21.7,31.2,18.7,42.23,9.1,13.7266666666667,20.7
9365,21.6333333333333,31.1333333333333,18.7,42.0,8.96,13.8,20.7
9366,21.6,31.2633333333333,18.7,41.933333333333294,8.65,14.1,20.6666666666667
9367,21.6,31.463333333333296,18.7,41.863333333333294,8.323333333333329,14.9633333333333,20.6
9368,21.533333333333296,31.5966666666667,18.7,41.863333333333294,8.13,16.363333333333298,20.6
9369,21.6,31.99,18.7,42.1933333333333,7.93333333333333,17.6633333333333,20.533333333333296
9370,21.6,32.5,18.7,42.66,7.72666666666667,17.93,20.5
9371,21.6,32.875,18.6666666666667,43.0666666666667,7.656666666666669,18.36,20.5
9372,21.6,33.06,18.6666666666667,43.26,7.53,18.693333333333296,20.39
9373,21.6,33.06,18.7,43.5666666666667,7.263333333333329,19.1966666666667,20.39
9374,21.6,32.93333333333331,18.7,43.8333333333333,6.996666666666671,19.656666666666695,20.39
9375,21.6,32.93333333333331,18.7,44.03,6.46666666666667,21.06,20.39
9376,21.6,33.06,18.7,44.1633333333333,6.3333333333333295,21.793333333333297,20.323333333333295
9377,21.6,33.09,18.7,44.2,6.1266666666666705,22.3333333333333,20.323333333333295
9378,21.6,33.09,18.7,44.1266666666667,5.866666666666671,23.06,20.29
9379,21.7,33.46333333333331,18.7,44.09,5.526666666666669,23.8,20.29
9380,21.76,33.6633333333333,18.7,44.2,5.3333333333333295,24.3333333333333,20.23
9381,21.79,33.8266666666667,18.7,44.2,5.06,24.733333333333295,20.23
9382,21.79,33.9,18.7,44.09,4.93333333333333,25.0,20.2
9383,21.823333333333295,33.96333333333331,18.7,44.09,4.745,25.195,20.2
9384,21.89,34.09,18.7,44.06,4.59,24.89,20.2
9385,21.89,34.09,18.7,44.0,4.463333333333329,24.963333333333296,20.1666666666667
9386,21.89,34.09,18.7,43.9,4.263333333333329,25.733333333333295,20.1
9387,22.0,34.02666666666669,18.7,43.826666666666696,4.1233333333333295,26.4,20.1
9388,21.926666666666698,33.7666666666667,18.7,43.79,4.0,27.3,20.1
9389,21.856666666666698,33.3633333333333,18.7,43.73,4.0,27.566666666666695,20.1
9390,21.7675,32.7225,18.7,43.6633333333333,3.8633333333333297,28.1333333333333,20.1
9391,21.6333333333333,32.1933333333333,18.7,43.59,3.73,28.526666666666696,20.066666666666695
9392,21.6,32.06,18.7,43.59,3.6266666666666705,29.0566666666667,20.0
9393,21.6,32.4,18.7,43.4633333333333,3.7,29.4633333333333,20.1
9394,21.5,32.29,18.7,43.29,3.59,29.96,20.1
9395,21.5,32.29,18.7,43.3633333333333,3.6633333333333296,30.433333333333298,20.1
9396,21.39,32.2,18.7,43.4333333333333,3.56,30.593333333333298,20.1
9397,21.323333333333295,32.2,18.7,43.5,3.43333333333333,31.1333333333333,20.1
9398,21.29,32.2,18.6,43.5,3.29,31.8,20.1
9399,21.29,32.26,18.6,43.59,3.1566666666666694,32.1933333333333,20.1
9400,21.2,32.2,18.6,43.59,2.845,33.495,20.1
9401,21.1333333333333,32.2,18.6,43.7,2.72333333333333,33.9333333333333,20.1
9402,21.1,32.29,18.6,43.76,2.53,35.06666666666669,20.1
9403,21.1,32.29,18.6,43.9333333333333,2.4666666666666694,35.29,20.05
9404,21.066666666666695,32.29,18.6,44.0,2.26666666666667,35.8233333333333,20.0
9405,21.0,32.29,18.6,44.09,2.09,36.99666666666669,20.0
9406,21.0,32.3266666666667,18.6,44.1633333333333,2.16333333333333,37.7966666666667,20.0
9407,21.0,32.4,18.6,44.23,2.06,38.0,20.0
9408,20.89,32.43333333333331,18.6,44.29,2.06,39.2,20.0
9409,20.865,32.425,18.6,44.4,2.13333333333333,39.6233333333333,20.0
9410,20.79,32.4,18.6,44.4,2.0,40.03,20.0
9411,20.79,32.5,18.6,44.4333333333333,1.8633333333333295,40.59,20.0
9412,20.79,32.5,18.6,44.5,1.79,42.0566666666667,20.0
9413,20.76,32.59,18.5,44.53,1.7,42.86,20.0
9414,20.7,32.6633333333333,18.566666666666695,44.59,1.7,43.66,20.0
9415,20.7,32.7,18.566666666666695,44.59,1.76,44.2,20.0
9416,20.7,32.7,18.5,44.59,1.625,44.4225,19.926666666666698
9417,20.6666666666667,32.7,18.55,44.645,1.6,45.03,19.926666666666698
9418,20.6,32.7,18.566666666666695,44.7,1.56666666666667,45.2566666666667,19.89
9419,20.6,32.73,18.566666666666695,44.7,1.5,45.53,19.89
9420,20.6,32.79,18.5,44.7,1.2,45.56666666666669,19.89
9421,20.566666666666695,32.79,18.5,44.76,1.13333333333333,46.9666666666667,19.89
9422,20.5,32.8633333333333,18.5,44.79,1.1,47.6566666666667,19.89
9423,20.5,32.9,18.5,44.79,1.1,47.99,19.89
9424,20.5,32.9,18.5,44.79,0.9,48.36,19.823333333333295
9425,20.463333333333296,32.9,18.5,44.79,0.966666666666667,49.02666666666669,19.79
9426,20.39,32.9,18.5,44.9,0.866666666666667,49.1633333333333,19.79
9427,20.39,32.9,18.5,44.9,0.733333333333333,49.63,19.79
9428,20.39,32.925,18.5,44.9,0.6,50.3933333333333,19.79
9429,20.39,33.0,18.5,44.9,0.533333333333333,51.1933333333333,19.79
9430,20.29,33.0,18.5,45.0,0.5,52.16666666666669,19.79
9431,20.29,33.0,18.5,45.0,0.5,52.7,19.79
9432,20.29,33.0,18.5,45.0,0.45,52.95,19.79
9433,20.29,33.06,18.5,45.0,0.5,53.8333333333333,19.79
9434,20.29,33.09,18.5,45.0,0.433333333333333,53.56666666666669,19.79
9435,20.23,33.03,18.5,45.06,0.366666666666667,53.83,19.79
9436,20.26,33.06,18.445,45.045,0.233333333333333,53.6966666666667,19.73
9437,20.2,33.0,18.463333333333296,45.06,0.0666666666666667,54.59,19.7
9438,20.2,33.0,18.39,45.0,0.0,54.7966666666667,19.7
9439,20.2,33.0,18.39,45.0,-0.1,55.4233333333333,19.73
9440,20.1666666666667,32.93333333333331,18.39,45.0,-0.03333333333333329,55.9633333333333,19.73
9441,20.1,33.0,18.39,45.0,-0.0666666666666667,55.6,19.7
9442,20.1,33.0,18.39,45.06,-0.26666666666666694,55.4666666666667,19.7
9443,20.1,33.0,18.5,45.1266666666667,-0.8,54.1,19.7
9444,20.1,32.9,18.426666666666698,45.1266666666667,-1.19333333333333,54.16,19.7
9445,20.1,32.9,18.39,45.09,-1.53333333333333,54.9933333333333,19.7
9446,20.0,32.8333333333333,18.39,45.09,-1.66666666666667,55.86,19.6666666666667
9447,20.0,32.55,18.39,44.8333333333333,-1.7,56.745,19.6
9448,20.0,32.43333333333331,18.39,44.5666666666667,-1.66666666666667,57.2333333333333,19.566666666666695
9449,20.0,32.29,18.39,44.3333333333333,-1.6,57.8333333333333,19.5
9450,20.0,32.23,18.39,44.1266666666667,-1.43,58.63,19.5
9451,19.89,32.1633333333333,18.39,43.9666666666667,-1.23,59.3633333333333,19.5
9452,19.89,32.09,18.39,43.826666666666696,-0.833333333333333,60.6933333333333,19.463333333333296
9453,20.0966666666667,32.53,18.39,43.56,-0.5666666666666669,60.966666666666704,19.463333333333296
9454,20.5633333333333,32.8633333333333,18.39,43.4333333333333,-0.1,61.1266666666667,19.463333333333296
9455,21.233333333333295,33.0,18.39,43.245,0.3,60.9266666666667,19.39
9456,21.693333333333303,32.7266666666667,18.39,43.0266666666667,0.8,60.1966666666667,19.39
9457,21.79,32.3633333333333,18.39,42.8266666666667,1.19333333333333,59.3233333333333,19.39
9458,21.73,32.29,18.39,42.6633333333333,1.7,57.7233333333333,19.39
9459,21.6666666666667,32.29,18.463333333333296,42.59,2.1,55.7966666666667,19.39
9460,21.6,32.29,18.463333333333296,42.4,2.59666666666667,53.83,19.39
9461,21.6,32.53,18.39,42.2,3.06333333333333,51.63,19.39
9462,21.6,32.6633333333333,18.39,42.06,3.59666666666667,49.2933333333333,19.39
9463,21.6,32.79,18.39,41.933333333333294,4.0925,45.675,19.39
9464,21.6,32.8633333333333,18.39,41.76,4.52666666666667,43.7266666666667,19.463333333333296
9465,21.6,32.8633333333333,18.39,41.6266666666667,4.996666666666669,41.3666666666667,19.426666666666698
9466,21.6,32.6725,18.463333333333296,41.6333333333333,5.39666666666667,39.2333333333333,19.5
9467,21.533333333333296,32.43333333333331,18.39,41.433333333333294,5.66,36.79,19.5
9468,21.5,32.43333333333331,18.39,41.26,5.93333333333333,35.6566666666667,19.566666666666695
9469,21.5,32.5,18.39,41.1266666666667,6.26,33.7233333333333,19.6
9470,21.5,32.6266666666667,18.426666666666698,41.03,6.526666666666671,32.1966666666667,19.6666666666667
9471,21.5,32.7,18.426666666666698,40.963333333333296,6.7933333333333294,29.566666666666695,19.73
9472,21.533333333333296,32.8266666666667,18.39,40.863333333333294,7.1266666666666705,28.233333333333295,19.79
9473,21.6,32.9,18.39,40.79,7.43333333333333,28.0633333333333,19.926666666666698
9474,21.6,33.0,18.39,40.745,7.7,27.523333333333298,20.066666666666695
9475,21.6666666666667,33.0,18.426666666666698,40.7666666666667,8.063333333333329,25.933333333333298,20.1333333333333
9476,21.73,33.0,18.426666666666698,40.8266666666667,8.323333333333329,24.3333333333333,20.26
9477,21.79,33.0,18.426666666666698,40.86,8.599999999999998,22.763333333333296,20.39
9478,21.79,33.0,18.5,41.0,8.599999999999998,21.43,20.463333333333296
9479,21.856666666666698,33.06,18.463333333333296,41.09,8.75666666666667,21.06,20.65
9480,21.89,32.8633333333333,18.463333333333296,41.1633333333333,8.96333333333333,20.3333333333333,20.823333333333295
9481,21.89,32.79,18.5,41.23,9.145,20.145,20.963333333333296
9482,21.89,32.9,18.5,41.29,9.3,19.4666666666667,21.1333333333333
9483,21.89,32.8266666666667,18.5,41.29,9.43333333333333,19.1333333333333,21.2
9484,21.89,32.6633333333333,18.5,41.29,9.63,18.763333333333296,21.323333333333295
9485,21.89,32.4975,18.5,41.29,9.69,18.03,21.463333333333296
9486,21.89,32.4,18.5,41.29,9.89,17.593333333333298,21.533333333333296
9487,21.89,32.29,18.533333333333296,41.26,9.963333333333328,17.26,21.6666666666667
9488,21.89,32.29,18.533333333333296,41.26,10.2266666666667,17.6933333333333,21.79
9489,21.89,32.29,18.6,41.26,10.3,17.5,21.93
9490,21.89,32.29,18.533333333333296,41.2,10.3,17.399999999999995,22.033333333333296
9491,21.926666666666698,32.29,18.5,41.23,10.36,17.1333333333333,22.1
9492,21.926666666666698,32.29,18.566666666666695,41.29,10.39,16.76,22.23
9493,22.0,32.1633333333333,18.55,41.19,10.39,16.36,22.29
9494,21.926666666666698,32.03,18.6,40.8333333333333,10.39,16.0966666666667,22.39
9495,21.926666666666698,31.963333333333296,18.6,40.5,10.39,15.9633333333333,22.39
9496,21.926666666666698,31.823333333333295,18.6,40.02666666666669,10.426666666666701,15.66,22.5
9497,21.89,31.79,18.6,39.7666666666667,10.5,15.9333333333333,22.566666666666695
9498,21.89,31.73,18.6,39.56,10.5,15.345,22.6
9499,21.89,31.7,18.6,39.5,10.5,15.4633333333333,22.675
9500,21.89,31.7,18.6,39.53,10.5,14.9233333333333,22.7
9501,21.89,31.6,18.6,39.59,10.5,15.026666666666701,22.7
9502,21.89,31.533333333333296,18.6333333333333,39.6266666666667,10.5,15.166666666666702,22.76
9503,21.856666666666698,31.463333333333296,18.6333333333333,39.6266666666667,10.5,14.5,22.79
9504,21.84,31.445,18.6666666666667,39.7,10.426666666666701,14.7,22.79
9505,21.79,31.463333333333296,18.6666666666667,39.76,10.39,15.063333333333299,22.79
9506,21.926666666666698,32.0966666666667,18.7,39.79,10.39,15.2633333333333,22.79
9507,22.0,32.49,18.7,39.79,10.39,15.13,22.7
9508,22.1333333333333,33.1933333333333,18.7,39.79,10.33,15.4633333333333,22.7
9509,22.2,33.6,18.76,39.79,10.2633333333333,16.23,22.6
9510,22.323333333333295,33.93333333333331,18.79,39.79,10.13,16.29,22.6
9511,22.39,33.8,18.79,39.863333333333294,9.93333333333333,16.63,22.5
9512,22.39,33.4666666666667,18.79,39.95,9.8,17.2233333333333,22.5
9513,22.323333333333295,33.2666666666667,18.79,40.03,9.53,17.7333333333333,22.356666666666698
9514,22.29,33.1633333333333,18.79,40.1633333333333,9.25666666666667,18.4,22.29
9515,22.29,33.09,18.79,40.23,8.823333333333329,19.363333333333298,22.26
9516,22.323333333333295,33.09,18.79,40.363333333333294,8.447499999999998,20.32,22.2
9517,22.323333333333295,33.03,18.79,40.6566666666667,7.759999999999998,20.863333333333298,22.1
9518,22.26,32.6,18.79,41.1233333333333,6.86333333333333,22.3333333333333,22.025
9519,22.2,32.3266666666667,18.79,41.83,6.32333333333333,23.86,22.0
9520,22.1,32.1566666666667,18.79,42.2966666666667,5.7,25.3333333333333,21.89
9521,22.1,32.49,18.79,42.56666666666669,5.2933333333333294,26.526666666666696,21.823333333333295
9522,22.1,32.79,19.123333333333296,57.5666666666667,4.83,28.093333333333298,21.79
9523,22.125,32.97,19.39,65.1566666666667,4.49666666666667,29.2333333333333,21.73
9524,22.2,33.09,19.323333333333295,62.6233333333333,4.263333333333329,30.7666666666667,21.6666666666667
9525,22.2,33.1266666666667,19.2,61.9966666666667,4.06333333333333,31.76,21.6
9526,22.2,33.2,19.1333333333333,61.33,3.8333333333333295,33.02666666666669,21.5
9527,22.2,33.2,19.1,60.0566666666667,3.6266666666666705,34.16666666666669,21.5
9528,22.2,33.2,19.033333333333296,58.796666666666695,3.56,35.8633333333333,21.39
9529,22.23,33.23,19.0,57.0966666666667,3.69333333333333,37.99666666666669,21.39
9530,22.43,33.43,19.0,55.563333333333304,4.1233333333333295,40.2,21.29
9531,22.893333333333295,33.4,18.89,54.15,4.263333333333329,41.1266666666667,21.29
9532,23.1666666666667,33.1333333333333,19.7933333333333,78.5333333333333,4.4,42.6966666666667,21.26
9533,23.2,32.79,20.3333333333333,81.59999999999998,4.2725,43.2475,21.2
9534,23.1333333333333,32.79,19.7622222222222,81.62999999999998,4.03,44.9,21.1
9535,23.066666666666695,32.6333333333333,19.5,81.5933333333333,3.9,46.1333333333333,21.1
9536,23.0,32.5,19.5,80.0666666666667,3.82666666666667,47.3933333333333,21.1
9537,23.0,32.8266666666667,19.463333333333296,78.8333333333333,3.76,49.4233333333333,21.1
9538,23.0,32.9666666666667,19.39,78.345,3.5666666666666695,49.2966666666667,21.1
9539,23.0,33.1266666666667,19.29,77.8633333333333,3.4,51.4233333333333,21.1
9540,22.926666666666698,33.2,19.29,77.3233333333333,3.26666666666667,51.83,21.1
9541,22.89,33.29,19.26,76.3933333333333,3.13333333333333,53.0,21.1
9542,22.89,33.3725,19.2,75.5333333333333,3.0,54.46,21.033333333333296
9543,22.89,33.52666666666669,19.2,74.5633333333333,3.0,56.4666666666667,21.0
9544,22.89,33.59,19.2,73.48999999999998,2.93333333333333,56.7333333333333,21.0
9545,22.89,33.6633333333333,19.1666666666667,71.2633333333333,2.86333333333333,57.8266666666667,21.0
9546,22.79,33.6266666666667,19.1,69.4566666666667,2.73,58.5666666666667,21.0
9547,22.79,33.76,19.1,67.8933333333333,2.63333333333333,58.4333333333333,20.963333333333296
9548,22.79,33.59,19.1,67.1,2.5,58.6933333333333,20.89
9549,22.73,33.53,19.066666666666695,66.2666666666667,2.245,59.145,20.89
9550,22.6666666666667,33.3633333333333,19.0,65.5333333333333,2.36,60.966666666666704,20.89
9551,22.533333333333296,33.29,19.0,64.845,2.43333333333333,61.1,20.89
9552,22.463333333333296,33.1633333333333,19.0,64.2,2.29,61.4266666666667,20.89
9553,22.39,33.09,18.926666666666698,63.6666666666667,2.29,61.8333333333333,20.79
9554,22.29,33.09,18.89,62.96,2.26,62.49,20.79
9555,22.23,33.03,18.89,62.4266666666667,2.2,62.49,20.79
9556,22.2,32.93333333333331,18.89,61.7666666666667,2.09,63.1266666666667,20.79
9557,22.1333333333333,32.93333333333331,18.89,61.226666666666695,2.03,63.1266666666667,20.745
9558,22.066666666666695,32.8633333333333,18.89,60.66,2.0266666666666695,63.6966666666667,20.76
9559,22.0,32.79,18.823333333333295,60.133333333333304,1.8266666666666695,63.2233333333333,20.7
