#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1413393900380760320,-3.21314,0.032961000000000004,2.125101,0.349685,-0.5732520000000001,-0.67824,-0.298504
1413393900385760512,-3.209479,0.033818,2.124941,0.350308,-0.5717720000000001,-0.6780619999999999,-0.301022
1413393900390760448,-3.20585,0.034741,2.124771,0.351049,-0.570261,-0.67784,-0.303531
1413393900395760640,-3.20224,0.035728,2.1245830000000003,0.351839,-0.568732,-0.6775720000000001,-0.306085
1413393900400760320,-3.198635,0.036772000000000006,2.124374,0.352647,-0.5672520000000001,-0.6772199999999999,-0.308688
1413393900405760512,-3.195032,0.03787,2.124142,0.35347199999999995,-0.565811,-0.67679,-0.311336
1413393900410760448,-3.191441,0.039018,2.123884,0.354344,-0.564397,-0.676293,-0.313996
1413393900415760640,-3.187878,0.040208,2.123598,0.35526,-0.562995,-0.675779,-0.316589
1413393900420760320,-3.184357,0.041438,2.123287,0.35622800000000004,-0.561551,-0.675299,-0.319097
1413393900425760512,-3.180887,0.042741,2.1229880000000003,0.35717600000000005,-0.560055,-0.674855,-0.321463
1413393900430760448,-3.177432,0.044068,2.122663,0.358169,-0.5585680000000001,-0.6744399999999999,-0.323822
1413393900435760384,-3.173987,0.045439,2.12233,0.359198,-0.557048,-0.673968,-0.326289
1413393900440760576,-3.17055,0.046853,2.121987,0.360192,-0.555559,-0.673447,-0.328812
1413393900445760512,-3.167127,0.048307,2.121641,0.361229,-0.55409,-0.672841,-0.331398
1413393900450760704,-3.163733,0.049797,2.121295,0.362312,-0.552624,-0.672189,-0.333993
1413393900455760384,-3.16038,0.051323,2.120947,0.363538,-0.551092,-0.671505,-0.336575
1413393900460760576,-3.157067,0.052878,2.120588,0.364866,-0.549554,-0.670801,-0.339064
1413393900465760512,-3.153786,0.05446,2.120214,0.366304,-0.548002,-0.6700520000000001,-0.341514
1413393900470760704,-3.1505240000000003,0.056066,2.119831,0.367816,-0.546473,-0.669229,-0.343958
1413393900475760384,-3.1472990000000003,0.057736,2.119465,0.369361,-0.544962,-0.668292,-0.346379
1413393900480760576,-3.144078,0.059414,2.119069,0.371021,-0.543564,-0.667246,-0.348827
1413393900485760512,-3.140891,0.06113200000000001,2.118649,0.372741,-0.542161,-0.666164,-0.35125300000000004
1413393900490760448,-3.137744,0.062889,2.118193,0.374501,-0.540715,-0.665104,-0.353629
1413393900495760384,-3.134639,0.064689,2.117711,0.37628,-0.5392,-0.6640689999999999,-0.356008
1413393900500760576,-3.1315630000000003,0.06653099999999999,2.117206,0.378066,-0.537641,-0.663036,-0.358408
1413393900505760512,-3.128509,0.068411,2.1166810000000003,0.379839,-0.536043,-0.661989,-0.360871
1413393900510760448,-3.125481,0.070319,2.116135,0.381589,-0.534445,-0.660922,-0.363362
1413393900515760384,-3.122479,0.07224900000000001,2.115575,0.383348,-0.532885,-0.65982,-0.365812
1413393900520760576,-3.119505,0.07419500000000001,2.115007,0.385186,-0.531363,-0.658651,-0.368211
1413393900525760512,-3.116574,0.076193,2.114467,0.387046,-0.529817,-0.657424,-0.370523
1413393900530760448,-3.1136630000000003,0.078172,2.113871,0.388987,-0.528371,-0.656177,-0.372777
1413393900535760384,-3.110778,0.080163,2.113251,0.390993,-0.5269149999999999,-0.654876,-0.375037
1413393900540760576,-3.10792,0.08216699999999999,2.112616,0.393068,-0.5253770000000001,-0.653528,-0.377389
1413393900545760512,-3.105091,0.08418300000000001,2.111974,0.395195,-0.523751,-0.65215,-0.379823
1413393900550760448,-3.102289,0.086207,2.1113180000000003,0.397406,-0.522069,-0.650732,-0.382276
1413393900555760384,-3.0995060000000003,0.08823500000000001,2.110639,0.399737,-0.5203399999999999,-0.649239,-0.384755
1413393900560760576,-3.096738,0.090263,2.109932,0.40213,-0.5186350000000001,-0.647672,-0.387221
1413393900565760512,-3.093986,0.092284,2.1091900000000003,0.404609,-0.5169560000000001,-0.646016,-0.389665
1413393900570760448,-3.091255,0.094298,2.108406,0.407149,-0.515292,-0.644291,-0.392093
1413393900575760640,-3.088581,0.096362,2.107631,0.409614,-0.513633,-0.642551,-0.394377
1413393900580760576,-3.085901,0.09837,2.106784,0.412149,-0.511996,-0.640829,-0.39668
1413393900585760512,-3.083247,0.100374,2.105928,0.414753,-0.510336,-0.6390640000000001,-0.398968
1413393900590760448,-3.0806150000000003,0.102373,2.105068,0.417348,-0.508653,-0.637296,-0.401255
1413393900595760640,-3.078005,0.104365,2.104196,0.4199100000000001,-0.5069640000000001,-0.635519,-0.403554
1413393900600760576,-3.075418,0.106346,2.103298,0.422478,-0.505256,-0.633727,-0.40585
1413393900605760512,-3.0728560000000003,0.108309,2.1023650000000003,0.425077,-0.5035609999999999,-0.631919,-0.408078
1413393900610760448,-3.070314,0.110246,2.101389,0.427671,-0.501897,-0.630104,-0.41024
1413393900615760640,-3.067782,0.112155,2.100362,0.430259,-0.5002909999999999,-0.628262,-0.412334
1413393900620760320,-3.065255,0.11404,2.0992900000000003,0.4327720000000001,-0.498755,-0.626417,-0.414387
1413393900625760512,-3.062778,0.115977,2.098229,0.435227,-0.49721,-0.624499,-0.416373
1413393900630760448,-3.060294,0.117849,2.097132,0.437683,-0.495692,-0.622628,-0.418424
1413393900635760640,-3.057847,0.119713,2.096027,0.440122,-0.494117,-0.620807,-0.420449
1413393900640760320,-3.055431,0.121556,2.094907,0.442546,-0.492508,-0.619057,-0.422387
1413393900645760512,-3.053036,0.12336400000000003,2.09378,0.445003,-0.4908770000000001,-0.617317,-0.424264
1413393900650760448,-3.050648,0.12513,2.092645,0.447529,-0.489259,-0.615502,-0.426127
1413393900655760640,-3.048259,0.12686,2.091487,0.4500770000000001,-0.487734,-0.613592,-0.427962
1413393900660760320,-3.045869,0.12855899999999998,2.090298,0.45265,-0.486278,-0.611584,-0.429794
1413393900665760512,-3.043489,0.130227,2.089067,0.455219,-0.484839,-0.609553,-0.4316060000000001
1413393900670760448,-3.041135,0.13186099999999998,2.087789,0.457811,-0.4833939999999999,-0.607554,-0.433319
1413393900675760384,-3.038854,0.133544,2.086512,0.460412,-0.481824,-0.6055590000000001,-0.43494
1413393900680760320,-3.036564,0.135123,2.085154,0.463007,-0.480316,-0.603669,-0.436494
1413393900685760512,-3.034278,0.136667,2.083753,0.465502,-0.478876,-0.601823,-0.437985
1413393900690760704,-3.031987,0.138166,2.082316,0.467902,-0.477526,-0.599963,-0.439466
1413393900695760384,-3.029689,0.139606,2.080838,0.470225,-0.476258,-0.59807,-0.440954
1413393900700760576,-3.027392,0.140986,2.0793060000000003,0.4724600000000001,-0.475076,-0.5961890000000001,-0.4424
1413393900705760512,-3.025112,0.142308,2.07772,0.474614,-0.473941,-0.594391,-0.44374
1413393900710760704,-3.022863,0.143573,2.076095,0.476764,-0.472794,-0.592673,-0.444968
1413393900715760384,-3.02064,0.144786,2.074451,0.4789020000000001,-0.471639,-0.591023,-0.446101
1413393900720760576,-3.018431,0.14594300000000002,2.072804,0.481076,-0.470405,-0.5893609999999999,-0.447274
1413393900725760512,-3.016285,0.147135,2.071171,0.483229,-0.469137,-0.587643,-0.448418
1413393900730760448,-3.014092,0.14819100000000002,2.069506,0.485297,-0.468028,-0.585991,-0.449515
1413393900735760384,-3.0118970000000003,0.14919300000000002,2.067828,0.4873520000000001,-0.466986,-0.584304,-0.4505810000000001
1413393900740760576,-3.009707,0.150144,2.0661240000000003,0.48938,-0.466064,-0.582622,-0.451525
1413393900745760512,-3.007527,0.151042,2.064373,0.491294,-0.4652560000000001,-0.581048,-0.452315
1413393900750760448,-3.005363,0.151884,2.062576,0.4930890000000001,-0.464573,-0.579625,-0.452896
1413393900755760384,-3.00321,0.15266400000000002,2.06075,0.494753,-0.463989,-0.578349,-0.453316
1413393900760760576,-3.001061,0.15338800000000002,2.05891,0.496391,-0.463411,-0.577102,-0.453711
1413393900765760512,-2.998915,0.154058,2.057085,0.498008,-0.462869,-0.575818,-0.454129
1413393900770760448,-2.996769,0.15466,2.055278,0.499608,-0.4623350000000001,-0.574487,-0.4546060000000001
1413393900775760384,-2.994666,0.155276,2.053488,0.50126,-0.461749,-0.573092,-0.455076
1413393900780760576,-2.992546,0.155743,2.051712,0.502919,-0.461205,-0.5717260000000001,-0.45552
1413393900785760512,-2.990446,0.156133,2.049947,0.5046149999999999,-0.460639,-0.57039,-0.455898
1413393900790760448,-2.9883580000000003,0.156444,2.048163,0.506272,-0.460142,-0.5691350000000001,-0.456135
1413393900795760384,-2.986271,0.15668900000000002,2.046341,0.507908,-0.459708,-0.5679109999999999,-0.4562850000000001
1413393900800760576,-2.984177,0.156867,2.044502,0.5094069999999999,-0.459434,-0.566762,-0.456323
1413393900805760256,-2.9820740000000003,0.156969,2.042653,0.510803,-0.459296,-0.565665,-0.456266
1413393900810760448,-2.97997,0.156997,2.040769,0.5120319999999999,-0.459291,-0.5647,-0.456091
1413393900815760640,-2.977876,0.156962,2.038856,0.51321,-0.459303,-0.56382,-0.455846
1413393900820760576,-2.975793,0.156855,2.036952,0.5143409999999999,-0.45935,-0.563017,-0.455519
1413393900825760512,-2.973749,0.15675999999999998,2.035067,0.5154880000000001,-0.45933,-0.562204,-0.455209
1413393900830760448,-2.971673,0.156521,2.033176,0.5166569999999999,-0.45939,-0.561407,-0.4548100000000001
1413393900835760640,-2.969593,0.156221,2.031288,0.517822,-0.459532,-0.5606140000000001,-0.454321
1413393900840760576,-2.967508,0.155856,2.029415,0.518976,-0.459724,-0.559808,-0.453806
1413393900845760512,-2.9654130000000003,0.155409,2.027543,0.5200100000000001,-0.460082,-0.559086,-0.4531520000000001
1413393900850760448,-2.963306,0.154871,2.025632,0.520888,-0.460546,-0.558476,-0.452426
1413393900855760640,-2.961193,0.15425899999999998,2.0236650000000003,0.5216,-0.461096,-0.55802,-0.451609
1413393900860760576,-2.959085,0.153595,2.021669,0.522173,-0.461666,-0.557708,-0.450751
1413393900865760512,-2.956984,0.152879,2.019695,0.522558,-0.462248,-0.557573,-0.449877
1413393900870760448,-2.954879,0.152088,2.017763,0.522876,-0.462812,-0.557503,-0.449014
1413393900875760640,-2.952785,0.151296,2.015834,0.5232479999999999,-0.463352,-0.557384,-0.448151
1413393900880760320,-2.950653,0.150341,2.013911,0.523571,-0.464012,-0.557283,-0.447218
1413393900885760512,-2.948513,0.149309,2.011966,0.52394,-0.464724,-0.557131,-0.446237
1413393900890760448,-2.946373,0.148216,2.009998,0.524285,-0.465581,-0.557013,-0.445086
1413393900895760640,-2.944235,0.14706,2.008025,0.5245569999999999,-0.466553,-0.556998,-0.4437680000000001
1413393900900760320,-2.942097,0.145826,2.006054,0.524737,-0.46759,-0.5571050000000001,-0.442331
1413393900905760512,-2.939956,0.144515,2.00406,0.52481,-0.468707,-0.557342,-0.440765
1413393900910760448,-2.937812,0.14313900000000002,2.00202,0.524729,-0.4699060000000001,-0.557713,-0.439117
1413393900915760640,-2.935662,0.141704,1.999954,0.5244939999999999,-0.471206,-0.5582159999999999,-0.437369
1413393900920760320,-2.9334990000000003,0.140199,1.99789,0.524155,-0.472589,-0.558786,-0.435558
1413393900925760512,-2.931327,0.138691,1.995813,0.5237930000000001,-0.473966,-0.559346,-0.43374
1413393900930760448,-2.929139,0.137043,1.99377,0.52342,-0.475391,-0.5599069999999999,-0.431911
1413393900935760384,-2.926946,0.13533,1.991728,0.523061,-0.476803,-0.560466,-0.430066
1413393900940760576,-2.92475,0.133554,1.989709,0.522698,-0.478213,-0.561051,-0.428183
1413393900945760512,-2.922545,0.131712,1.987729,0.522349,-0.479609,-0.561621,-0.426303
1413393900950760704,-2.920321,0.129803,1.985785,0.522014,-0.480988,-0.562163,-0.424449
1413393900955760384,-2.918082,0.127828,1.983856,0.521626,-0.482391,-0.562725,-0.42259
1413393900960760576,-2.915823,0.125798,1.981913,0.5211640000000001,-0.483858,-0.563334,-0.420676
1413393900965760512,-2.913545,0.123718,1.979963,0.520637,-0.485387,-0.563991,-0.41869
1413393900970760704,-2.911257,0.121582,1.978026,0.5200239999999999,-0.486934,-0.564713,-0.416687
1413393900975760384,-2.90896,0.119451,1.976053,0.519353,-0.488482,-0.565493,-0.414583
1413393900980760576,-2.906647,0.117197,1.974113,0.518592,-0.490088,-0.5663739999999999,-0.412442
1413393900985760512,-2.904315,0.114886,1.972162,0.517732,-0.491731,-0.5673199999999999,-0.410271
1413393900990760448,-2.901959,0.112529,1.970213,0.516877,-0.493393,-0.5682189999999999,-0.408115
1413393900995760384,-2.899577,0.110132,1.968286,0.51602,-0.4950890000000001,-0.569052,-0.405991
1413393901000760576,-2.8971720000000003,0.107692,1.966395,0.515157,-0.496842,-0.569846,-0.403836
1413393901005760512,-2.894756,0.105199,1.96453,0.514342,-0.498593,-0.570611,-0.401642
1413393901010760448,-2.892335,0.102642,1.962685,0.513575,-0.500311,-0.571407,-0.399362
1413393901015760384,-2.889914,0.100029,1.960854,0.512905,-0.501959,-0.572206,-0.397017
1413393901020760576,-2.887479,0.097372,1.959026,0.512243,-0.503598,-0.5730149999999999,-0.394632
1413393901025760512,-2.885009,0.094731,1.957138,0.511479,-0.505243,-0.573816,-0.392247
1413393901030760448,-2.882503,0.092023,1.955297,0.5105810000000001,-0.506973,-0.574642,-0.389981
1413393901035760384,-2.87996,0.089298,1.953477,0.509518,-0.5087430000000001,-0.575515,-0.387786
1413393901040760576,-2.877395,0.08654400000000001,1.951688,0.508296,-0.51048,-0.576503,-0.385645
1413393901045760512,-2.8748240000000003,0.083749,1.949925,0.506922,-0.5121479999999999,-0.5776720000000001,-0.383502
1413393901050760448,-2.872252,0.080903,1.948179,0.505451,-0.513744,-0.5790029999999999,-0.38131
1413393901055760384,-2.869659,0.07799500000000001,1.946442,0.503938,-0.515241,-0.5804050000000001,-0.37917
1413393901060760576,-2.867024,0.075027,1.944707,0.502364,-0.516688,-0.5818,-0.377159
1413393901065760512,-2.864339,0.072019,1.942956,0.500713,-0.518116,-0.583123,-0.375362
1413393901070760448,-2.861609,0.068996,1.941197,0.498963,-0.519563,-0.584404,-0.373708
1413393901075760640,-2.858834,0.06601599999999999,1.939393,0.497157,-0.5210130000000001,-0.585667,-0.371992
1413393901080760576,-2.856077,0.062989,1.937674,0.495266,-0.522397,-0.587069,-0.370374
1413393901085760512,-2.853321,0.059939,1.935986,0.493296,-0.5237229999999999,-0.588653,-0.368627
1413393901090760448,-2.8505540000000003,0.056856,1.934303,0.491311,-0.524999,-0.5903229999999999,-0.366804
1413393901095760640,-2.847757,0.053745,1.932605,0.489179,-0.526327,-0.592078,-0.364936
1413393901100760576,-2.844918,0.050619,1.930891,0.486976,-0.52767,-0.593787,-0.363178
1413393901105760512,-2.842034,0.047489,1.929189,0.484677,-0.529081,-0.5954550000000001,-0.361484
1413393901110760448,-2.839117,0.04435,1.927513,0.482312,-0.530517,-0.597116,-0.359815
1413393901115760640,-2.836185,0.041192,1.925839,0.4799350000000001,-0.531945,-0.5987939999999999,-0.358113
1413393901120760320,-2.833252,0.038016,1.924157,0.477553,-0.533328,-0.600538,-0.35633400000000004
1413393901125760512,-2.830301,0.034878,1.922441,0.475201,-0.534644,-0.602255,-0.354448
1413393901130760448,-2.827348,0.031695,1.920779,0.472844,-0.5359550000000001,-0.604035,-0.352607
1413393901135760640,-2.824361,0.028509,1.919116,0.470475,-0.537219,-0.605765,-0.3509
1413393901140760320,-2.821342,0.025321,1.917448,0.467936,-0.538556,-0.607529,-0.349209
1413393901145760512,-2.818299,0.022139,1.91579,0.465378,-0.539848,-0.609264,-0.34762600000000005
1413393901150760448,-2.815245,0.01897,1.914168,0.462768,-0.5410659999999999,-0.611045,-0.34611
1413393901155760640,-2.812184,0.015812,1.912581,0.460058,-0.542197,-0.6129319999999999,-0.344632
1413393901160760320,-2.809113,0.012654,1.911024,0.457327,-0.5432319999999999,-0.6148520000000001,-0.343235
1413393901165760512,-2.806021,0.009492,1.909492,0.4546,-0.5441819999999999,-0.616768,-0.341933
1413393901170760448,-2.802906,0.006333,1.907978,0.451892,-0.5450729999999999,-0.618636,-0.340745
1413393901175760384,-2.799748,0.003207,1.906441,0.449172,-0.545936,-0.620412,-0.339546
1413393901180760320,-2.796587,8.2e-05,1.904961,0.4465020000000001,-0.546779,-0.622163,-0.338525
1413393901185760512,-2.793411,-0.003016,1.903524,0.443834,-0.547625,-0.6238859999999999,-0.33751
1413393901190760704,-2.790228,-0.006099,1.902127,0.441266,-0.548348,-0.625555,-0.33663000000000004
1413393901195760384,-2.787044,-0.009172,1.900748,0.438653,-0.549012,-0.627288,-0.335751
1413393901200760576,-2.783861,-0.012225,1.899378,0.43607,-0.549596,-0.629046,-0.334886
1413393901205760512,-2.780677,-0.015246,1.898039,0.43354,-0.550079,-0.630786,-0.334121
1413393901210760704,-2.777484,-0.018228,1.896759,0.4310560000000001,-0.5505180000000001,-0.632476,-0.333432
1413393901215760384,-2.7742720000000003,-0.021178,1.895523,0.428608,-0.550955,-0.6340819999999999,-0.332826
1413393901220760576,-2.771036,-0.024113,1.894289,0.426181,-0.551431,-0.6356109999999999,-0.332252
1413393901225760512,-2.767743,-0.027021,1.893002,0.423758,-0.551933,-0.637066,-0.331587
1413393901230760448,-2.764498,-0.029907,1.891759,0.421387,-0.5524859999999999,-0.6385310000000001,-0.33088
1413393901235760384,-2.761268,-0.032769,1.89053,0.4191220000000001,-0.553021,-0.6399739999999999,-0.330087
1413393901240760576,-2.758046,-0.0356,1.889304,0.41687,-0.553532,-0.6414479999999999,-0.329234
1413393901245760512,-2.75482,-0.03839,1.888092,0.4146220000000001,-0.554021,-0.642904,-0.32842
1413393901250760448,-2.751575,-0.04114,1.886911,0.412316,-0.554506,-0.644329,-0.327723
1413393901255760384,-2.748312,-0.043851,1.885755,0.410011,-0.554984,-0.645692,-0.32713400000000004
1413393901260760576,-2.745046,-0.046522,1.884618,0.407754,-0.555425,-0.646997,-0.326641
1413393901265760512,-2.741796,-0.049151,1.88351,0.405561,-0.555837,-0.648284,-0.32612800000000003
1413393901270760448,-2.738568,-0.051739,1.882432,0.4035,-0.556208,-0.64954,-0.325562
1413393901275760384,-2.735314,-0.054287,1.881323,0.401484,-0.556549,-0.650782,-0.324882
1413393901280760576,-2.732103,-0.0568,1.880267,0.399612,-0.55684,-0.6519729999999999,-0.324313
1413393901285760512,-2.7288900000000003,-0.059264,1.87924,0.397711,-0.557132,-0.653135,-0.323817
1413393901290760448,-2.725664,-0.061680999999999986,1.87825,0.39578,-0.557437,-0.654253,-0.323407
1413393901295760384,-2.7224310000000003,-0.064054,1.8772830000000005,0.393802,-0.557765,-0.655347,-0.32305300000000003
1413393901300760576,-2.719208,-0.06637799999999999,1.876323,0.391839,-0.558116,-0.656414,-0.322673
1413393901305760256,-2.716008,-0.068651,1.875378,0.389966,-0.558434,-0.657459,-0.322273
1413393901310760448,-2.7128330000000003,-0.070879,1.874462,0.388183,-0.558732,-0.6584949999999999,-0.32179800000000003
1413393901315760640,-2.70968,-0.073059,1.873576,0.386512,-0.558972,-0.659492,-0.321357
1413393901320760576,-2.7065360000000003,-0.075184,1.87272,0.384924,-0.559163,-0.660442,-0.320987
1413393901325760512,-2.70335,-0.07726,1.8718740000000005,0.383397,-0.5593090000000001,-0.661319,-0.320684
1413393901330760448,-2.70019,-0.079278,1.871076,0.381957,-0.559448,-0.6621,-0.32055300000000003
1413393901335760640,-2.697033,-0.081241,1.87029,0.380546,-0.559596,-0.662826,-0.320477
1413393901340760576,-2.693893,-0.083142,1.869518,0.379181,-0.559769,-0.66351,-0.320381
1413393901345760512,-2.690775,-0.084994,1.868754,0.377905,-0.559982,-0.664155,-0.320184
1413393901350760448,-2.687685,-0.08680700000000001,1.867978,0.376681,-0.560185,-0.664818,-0.319897
1413393901355760640,-2.684621,-0.088571,1.867192,0.375471,-0.5604279999999999,-0.665516,-0.319448
1413393901360760576,-2.681567,-0.090285,1.866416,0.3743,-0.560655,-0.666197,-0.319006
