1403638182595097088,-3.820153474807739258e+00,5.787107944488525391e+00,4.577747285366058350e-01,3.850453409928209503e-01,-6.012406214815053662e-01,-5.849085319455293863e-01,-3.848789546306489173e-01
1403638182645096960,-3.785099744796752930e+00,5.844722270965576172e+00,4.708983600139617920e-01,3.831231791015914934e-01,-5.998273929632108592e-01,-5.872279250644661941e-01,-3.854699629160870389e-01
1403638182695097088,-3.750291109085083008e+00,5.902968406677246094e+00,4.853445291519165039e-01,3.824576221405244225e-01,-5.983386893797499884e-01,-5.889802242369137630e-01,-3.857710143540771242e-01
1403638182745096960,-3.715738534927368164e+00,5.962693214416503906e+00,5.003880858421325684e-01,3.834979950240878788e-01,-5.977579539273101261e-01,-5.895186248124073547e-01,-3.848149000862992608e-01
1403638182795097088,-3.681427955627441406e+00,6.023746967315673828e+00,5.148127675056457520e-01,3.846519548874045014e-01,-5.966255005882608042e-01,-5.898235974121334158e-01,-3.849532563635677529e-01
1403638182845096960,-3.647773504257202148e+00,6.085915565490722656e+00,5.280620455741882324e-01,3.861521270868117917e-01,-5.954792036768420393e-01,-5.898786915237580475e-01,-3.851417687306115667e-01
1403638182895097088,-3.613284826278686523e+00,6.149275302886962891e+00,5.410059094429016113e-01,3.888989643916040961e-01,-5.940691166919677135e-01,-5.891601974118964025e-01,-3.856549518332912929e-01
1403638182945096960,-3.579843997955322266e+00,6.213562488555908203e+00,5.513086318969726562e-01,3.920597464556080380e-01,-5.924603985164847986e-01,-5.880932853690942208e-01,-3.865567475838928013e-01
1403638182995097088,-3.547416448593139648e+00,6.276015758514404297e+00,5.621904134750366211e-01,3.957763753042302102e-01,-5.898855690230890847e-01,-5.865679746267067340e-01,-3.890168214250828704e-01
1403638183045096960,-3.514641523361206055e+00,6.340225219726562500e+00,5.714239478111267090e-01,3.993395193367109686e-01,-5.874294527499522856e-01,-5.851907619391866211e-01,-3.911602721121489878e-01
1403638183095097088,-3.482592105865478516e+00,6.404097557067871094e+00,5.794206261634826660e-01,4.013098381283336513e-01,-5.841800429237309356e-01,-5.848714567864076175e-01,-3.944736623750484950e-01
1403638183145096960,-3.450210332870483398e+00,6.469711780548095703e+00,5.857282876968383789e-01,4.014827964776613300e-01,-5.810140619567655262e-01,-5.854172952213203551e-01,-3.981467247092836392e-01
1403638183195097088,-3.418006658554077148e+00,6.534813880920410156e+00,5.913149118423461914e-01,4.022693960973394711e-01,-5.792991727486843656e-01,-5.856495703875213010e-01,-3.995076746710675142e-01
1403638183245096960,-3.386324882507324219e+00,6.600142478942871094e+00,5.950641036033630371e-01,3.989477370778488075e-01,-5.781770225597701041e-01,-5.886472934476510988e-01,-4.000579927724700613e-01
1403638183295097088,-3.355167388916015625e+00,6.665117263793945312e+00,5.974003076553344727e-01,3.965565118553743273e-01,-5.787296517506577143e-01,-5.905987251207758248e-01,-3.987581585063497691e-01
1403638183345096960,-3.325283765792846680e+00,6.729621887207031250e+00,5.971697568893432617e-01,3.937453808634033825e-01,-5.805020159878414576e-01,-5.928524556462588802e-01,-3.956108571778407801e-01
1403638183395097088,-3.295783519744873047e+00,6.794391632080078125e+00,5.968943238258361816e-01,3.908263475165815737e-01,-5.824462816519919706e-01,-5.949717806160234046e-01,-3.924534053199376094e-01
1403638183445096960,-3.266904592514038086e+00,6.859507083892822266e+00,5.955594778060913086e-01,3.869657836803740980e-01,-5.836748660961226243e-01,-5.976764133887322306e-01,-3.903383632530734171e-01
1403638183495097088,-3.238468170166015625e+00,6.925357818603515625e+00,5.935271978378295898e-01,3.838503885371005730e-01,-5.844637642827059665e-01,-5.997173078526403245e-01,-3.891017066557122539e-01
1403638183545096960,-3.211000204086303711e+00,6.992141723632812500e+00,5.904024243354797363e-01,3.808545557917552560e-01,-5.843953167499670309e-01,-6.019457842254907209e-01,-3.887070798770322910e-01
1403638183595097088,-3.184322834014892578e+00,7.059808731079101562e+00,5.862323045730590820e-01,3.804786914908137585e-01,-5.851472194811142558e-01,-6.020988405658729281e-01,-3.877056654785823175e-01
1403638183645096960,-3.158466100692749023e+00,7.129053592681884766e+00,5.819724202156066895e-01,3.826639922585748366e-01,-5.844053583772751415e-01,-6.007378057879322331e-01,-3.887836606980268894e-01
1403638183695097088,-3.133770704269409180e+00,7.199491500854492188e+00,5.801205039024353027e-01,3.845551068880411760e-01,-5.808431735034179644e-01,-5.997201421244461317e-01,-3.937947799184743913e-01
1403638183745096960,-3.110020399093627930e+00,7.270936012268066406e+00,5.802463293075561523e-01,3.896808397217372266e-01,-5.786981245459181800e-01,-5.963234553976283214e-01,-3.970587618268001662e-01
1403638183795097088,-3.087190389633178711e+00,7.342483520507812500e+00,5.823754668235778809e-01,3.916455592608809599e-01,-5.751995131921396887e-01,-5.951168213946909091e-01,-4.019891103348908756e-01
1403638183845096960,-3.065397977828979492e+00,7.413861751556396484e+00,5.866016149520874023e-01,3.952537893469608155e-01,-5.715822317764044369e-01,-5.928337304636528415e-01,-4.069599026303723499e-01
1403638183895097088,-3.044221639633178711e+00,7.486783981323242188e+00,5.921214222908020020e-01,3.978411677797095702e-01,-5.699853645633190524e-01,-5.907969810195892180e-01,-4.096315620425705073e-01
1403638183945096960,-3.024649143218994141e+00,7.557002544403076172e+00,5.995237231254577637e-01,3.986925822393579399e-01,-5.693398347917952851e-01,-5.901373841325392444e-01,-4.106510017469430229e-01
1403638183995097088,-3.006364107131958008e+00,7.626402378082275391e+00,6.090432405471801758e-01,3.983247368078815520e-01,-5.697212514829771424e-01,-5.900890515982593065e-01,-4.105484269114532681e-01
1403638184045096960,-2.990614891052246094e+00,7.694197177886962891e+00,6.201101541519165039e-01,3.977931960292831470e-01,-5.712291489715436432e-01,-5.902398712472800568e-01,-4.087477546703450204e-01
1403638184095097088,-2.974605321884155273e+00,7.762870788574218750e+00,6.323936581611633301e-01,3.951362748547554427e-01,-5.733548681138822545e-01,-5.917753845378186384e-01,-4.061199499644614352e-01
1403638184145096960,-2.962203264236450195e+00,7.829707145690917969e+00,6.438835263252258301e-01,3.912211091680707353e-01,-5.755096877435288416e-01,-5.941278529202002057e-01,-4.034188114591126251e-01
1403638184195097088,-2.948448419570922852e+00,7.897965431213378906e+00,6.540977954864501953e-01,3.888361481264254182e-01,-5.788229300835492364e-01,-5.952575388290970437e-01,-3.992980440558471233e-01
1403638184245096960,-2.935599803924560547e+00,7.966446876525878906e+00,6.626929044723510742e-01,3.864105047936199355e-01,-5.806617143986890772e-01,-5.965321663346665471e-01,-3.970746400171946133e-01
1403638184295097088,-2.923569202423095703e+00,8.035510063171386719e+00,6.702150702476501465e-01,3.855882473432995505e-01,-5.817453096793139267e-01,-5.966220921428123658e-01,-3.961517100101615285e-01
1403638184345096960,-2.912457704544067383e+00,8.105782508850097656e+00,6.772161722183227539e-01,3.856438819495369152e-01,-5.809287165370401462e-01,-5.963750211114222655e-01,-3.976650057672534433e-01
1403638184395097088,-2.901345968246459961e+00,8.179271697998046875e+00,6.831151843070983887e-01,3.882635752977579013e-01,-5.801475526285198026e-01,-5.944865821262688144e-01,-3.990813412676271210e-01
1403638184445096960,-2.891573905944824219e+00,8.250639915466308594e+00,6.878678798675537109e-01,3.895514264803794369e-01,-5.788693361760723910e-01,-5.935165814154702568e-01,-4.011209859220385976e-01
1403638184495097088,-2.882751703262329102e+00,8.321829795837402344e+00,6.920439004898071289e-01,3.905346187451309015e-01,-5.773169689631977297e-01,-5.926581308350326038e-01,-4.036634351336107485e-01
1403638184545096960,-2.873637914657592773e+00,8.395181655883789062e+00,6.942436099052429199e-01,3.917482312812147760e-01,-5.771187871064883401e-01,-5.915299378442946399e-01,-4.044249763438215184e-01
1403638184595097088,-2.866882085800170898e+00,8.466432571411132812e+00,6.978536248207092285e-01,3.925242710014207326e-01,-5.765711051450753688e-01,-5.907060485870500033e-01,-4.056560384725751978e-01
1403638184645096960,-2.860748052597045898e+00,8.537663459777832031e+00,7.011999487876892090e-01,3.940041820698841901e-01,-5.764210021401487971e-01,-5.896541864891383655e-01,-4.059648669023227519e-01
1403638184695097088,-2.855296850204467773e+00,8.608617782592773438e+00,7.044803500175476074e-01,3.932868570636803840e-01,-5.763427222903332314e-01,-5.899760917619129019e-01,-4.063037357363069035e-01
1403638184745096960,-2.850767135620117188e+00,8.679125785827636719e+00,7.084735631942749023e-01,3.947250000638740652e-01,-5.771212653351567301e-01,-5.888891297164655647e-01,-4.053798370964027398e-01
1403638184795097088,-2.847004413604736328e+00,8.749212265014648438e+00,7.126854062080383301e-01,3.952304306254997845e-01,-5.768959352052208667e-01,-5.885790412829716711e-01,-4.056583523282782933e-01
1403638184845096960,-2.843909025192260742e+00,8.819120407104492188e+00,7.168359756469726562e-01,3.944762194718310910e-01,-5.776453984172775780e-01,-5.886243947412177491e-01,-4.052599509871303018e-01
1403638184895097088,-2.841219902038574219e+00,8.888936996459960938e+00,7.215642333030700684e-01,3.936175883539316800e-01,-5.767103856054798250e-01,-5.891591729199568972e-01,-4.066470142980099234e-01
1403638184945096960,-2.839350461959838867e+00,8.958731651306152344e+00,7.272862792015075684e-01,3.947505332713870385e-01,-5.758010712714122237e-01,-5.881769624105633865e-01,-4.082560516319779786e-01
1403638184995097088,-2.838318586349487305e+00,9.027915954589843750e+00,7.333890199661254883e-01,3.951956625165957138e-01,-5.762689864447463339e-01,-5.877659466811885336e-01,-4.077568338016910321e-01
1403638185045096960,-2.838164806365966797e+00,9.096744537353515625e+00,7.401391863822937012e-01,3.958049192057193078e-01,-5.767363417014650384e-01,-5.873641480855997798e-01,-4.070835487182485335e-01
1403638185095097088,-2.838420391082763672e+00,9.165871620178222656e+00,7.459668517112731934e-01,3.940206078152256874e-01,-5.763832196226468252e-01,-5.884761076957600867e-01,-4.077082479244193980e-01
1403638185145096960,-2.840032577514648438e+00,9.234264373779296875e+00,7.526286840438842773e-01,3.933281732822065946e-01,-5.764530654328736681e-01,-5.891495098863287483e-01,-4.073053724863253122e-01
1403638185195097088,-2.842385768890380859e+00,9.302846908569335938e+00,7.592577338218688965e-01,3.925009718012502091e-01,-5.757607454027973137e-01,-5.896533355250136443e-01,-4.083521704270899333e-01
1403638185245096960,-2.845330715179443359e+00,9.373439788818359375e+00,7.643963098526000977e-01,3.899428170130423976e-01,-5.742360834247219881e-01,-5.916352749318443127e-01,-4.100795305904572086e-01
1403638185295097088,-2.849465370178222656e+00,9.441297531127929688e+00,7.707645893096923828e-01,3.895700731326879329e-01,-5.731633098663043713e-01,-5.921011353393489385e-01,-4.112605304090693470e-01
1403638185345096960,-2.854415178298950195e+00,9.510589599609375000e+00,7.763263583183288574e-01,3.883382010369666459e-01,-5.718555344980099653e-01,-5.929304251997481456e-01,-4.130474550845383841e-01
1403638185395097088,-2.861131906509399414e+00,9.578620910644531250e+00,7.828667163848876953e-01,3.892559512545286093e-01,-5.689003779168492203e-01,-5.937477053374093927e-01,-4.150853247533080048e-01
1403638185445096960,-2.868246793746948242e+00,9.643679618835449219e+00,7.876695990562438965e-01,3.910340919926832415e-01,-5.650701457990892074e-01,-5.950260094080117579e-01,-4.168118488647249431e-01
1403638185495097088,-2.878002882003784180e+00,9.709167480468750000e+00,7.941042780876159668e-01,3.935738633605814774e-01,-5.595255254781913434e-01,-5.975419623362384636e-01,-4.182994186765474631e-01
1403638185545096960,-2.889478445053100586e+00,9.775422096252441406e+00,8.003952503204345703e-01,3.962700682490320481e-01,-5.540455783580701121e-01,-6.008949450442268025e-01,-4.182448985129103569e-01
1403638185595097088,-2.901911497116088867e+00,9.842865943908691406e+00,8.063432574272155762e-01,4.002986204726419195e-01,-5.485381010441876537e-01,-6.042620614011630087e-01,-4.168144998698504744e-01
1403638185645096960,-2.917014360427856445e+00,9.907823562622070312e+00,8.131276369094848633e-01,4.030202138952050372e-01,-5.429303389849864381e-01,-6.080027531730883839e-01,-4.160937470516175019e-01
1403638185695097088,-2.934163093566894531e+00,9.971251487731933594e+00,8.194732069969177246e-01,4.082419146889548767e-01,-5.393669434361351156e-01,-6.096758649297708832e-01,-4.131793546894529934e-01
1403638185745096960,-2.952110052108764648e+00,1.003466129302978516e+01,8.260231018066406250e-01,4.139110937517346267e-01,-5.371188385772018847e-01,-6.106465304692295648e-01,-4.090131715979480886e-01
1403638185795097088,-2.970599174499511719e+00,1.009731960296630859e+01,8.305135369300842285e-01,4.194449111782438955e-01,-5.382172583307177627e-01,-6.109863573015258398e-01,-4.013524891078326107e-01
1403638185845096960,-2.989925622940063477e+00,1.015950489044189453e+01,8.363786339759826660e-01,4.259855814185136702e-01,-5.425890173372918124e-01,-6.099715328732784325e-01,-3.899591924454480774e-01
1403638185895097088,-3.010089635848999023e+00,1.021930217742919922e+01,8.409441709518432617e-01,4.310055158731008196e-01,-5.463234885721255374e-01,-6.094634648392811549e-01,-3.798936379402046426e-01
1403638185945096960,-3.028082132339477539e+00,1.027617835998535156e+01,8.463928699493408203e-01,4.351342138182794916e-01,-5.504235394717779117e-01,-6.088553412044609425e-01,-3.701179766600204979e-01
1403638185995097088,-3.047007083892822266e+00,1.033442020416259766e+01,8.498307466506958008e-01,4.370568097436107746e-01,-5.514914614424166750e-01,-6.092220726553965182e-01,-3.656323005456536546e-01
1403638186045096960,-3.065152168273925781e+00,1.039291763305664062e+01,8.512079715728759766e-01,4.354613086945618439e-01,-5.506100606074983972e-01,-6.116591042016857882e-01,-3.647946683204371099e-01
1403638186095097088,-3.082686424255371094e+00,1.044891166687011719e+01,8.538704514503479004e-01,4.327976490409644605e-01,-5.493232337196595205e-01,-6.144625241809799077e-01,-3.651930807908727594e-01
1403638186145096960,-3.099091768264770508e+00,1.050606632232666016e+01,8.535656929016113281e-01,4.306434296217171998e-01,-5.472602125290672026e-01,-6.164511303744710791e-01,-3.674785710300971786e-01
1403638186195097088,-3.114637613296508789e+00,1.056109333038330078e+01,8.534997105598449707e-01,4.279796295038230669e-01,-5.450720550039886980e-01,-6.188343494269636924e-01,-3.698296088103350532e-01
1403638186245096960,-3.129013776779174805e+00,1.061859226226806641e+01,8.542745709419250488e-01,4.268631384176168608e-01,-5.444460568734552641e-01,-6.197730964343254323e-01,-3.704695144697027764e-01
1403638186295097088,-3.142724990844726562e+00,1.067529869079589844e+01,8.577712178230285645e-01,4.253800566841446362e-01,-5.429976868968788839e-01,-6.210827473326484549e-01,-3.721042063263493294e-01
1403638186345096960,-3.157752990722656250e+00,1.073314666748046875e+01,8.619644641876220703e-01,4.237675656616949893e-01,-5.420918070385497556e-01,-6.221366668249285192e-01,-3.735016610763714495e-01
1403638186395097088,-3.172859430313110352e+00,1.079071521759033203e+01,8.674651980400085449e-01,4.229824349704629505e-01,-5.419963946616117578e-01,-6.225492073714982144e-01,-3.738425501215611457e-01
1403638186445096960,-3.187863826751708984e+00,1.084736061096191406e+01,8.741527199745178223e-01,4.230659353082534824e-01,-5.416310108242562427e-01,-6.224392879286859692e-01,-3.744601385168754293e-01
1403638186495097088,-3.202873706817626953e+00,1.090441989898681641e+01,8.835788965225219727e-01,4.232927297527392385e-01,-5.411248466570833804e-01,-6.218431801261108394e-01,-3.759231631589995404e-01
1403638186545096960,-3.218595027923583984e+00,1.096086883544921875e+01,8.926960229873657227e-01,4.213238684193703065e-01,-5.406257163282608413e-01,-6.228304701743797578e-01,-3.772164341158175116e-01
1403638186595097088,-3.234536886215209961e+00,1.101720714569091797e+01,9.009019732475280762e-01,4.202889730731607099e-01,-5.401886016416026504e-01,-6.231562988468511977e-01,-3.784569737461471739e-01
1403638186645096960,-3.251014471054077148e+00,1.107392597198486328e+01,9.072159528732299805e-01,4.183370601511073872e-01,-5.397352360132052773e-01,-6.241010177569020767e-01,-3.797076490468654364e-01
